-1.535999929513713093e-02,-9.929406026151661735e-02,-9.469617869529034504e-02,-3.095284789542687362e-02,1.507426294927519290e-02
-1.092709749991456307e-02,-7.856217780554118624e-02,-8.411686389797902452e-02,-2.346961099997760605e-02,2.287457707141121385e-02
-1.483233049788302248e-02,-7.243889464892636076e-02,-5.817591318157296076e-02,-1.823329201010012723e-02,8.528466514074815874e-03
-2.141685319566416154e-02,-8.370850926388641311e-02,-3.792328639811628349e-02,-1.771729264148177649e-02,-5.588012778656400482e-03
-2.310377119116422545e-02,-1.061573659212358689e-01,-3.792052655796130517e-02,-2.084255864078537329e-02,5.876790991522989373e-03
-2.006324173006369602e-02,-1.193376756991339216e-01,-5.180816986775468869e-02,-2.780837961999977487e-02,3.417082715375398955e-02
-1.857969739115998553e-02,-1.041635144529557688e-01,-6.808921013368747499e-02,-3.508835382371486983e-02,5.064540741784201439e-02
-2.102571536301542018e-02,-6.309434165521843330e-02,-7.931045287105555064e-02,-3.515638622437780580e-02,4.794031303574972785e-02
-2.286436829505078885e-02,-1.959692764006878626e-02,-7.573426700825729163e-02,-2.241254335872195844e-02,4.712928735625619703e-02
-1.968077047292247223e-02,1.466279665466072024e-03,-5.627220244014848743e-02,-2.912211305632828127e-03,6.206862763580457687e-02
-1.301588738057372387e-02,-4.376254033340313578e-03,-3.717964833006351388e-02,4.975711287081194603e-03,7.850759682734773093e-02
-8.792690796425157301e-03,-1.954487970404111818e-02,-3.182034712635789520e-02,-6.582330101962664826e-03,7.873573969556822705e-02
-1.092619594325853691e-02,-2.452110888269925029e-02,-3.828948458117457931e-02,-2.406125580311481091e-02,6.737606909341423145e-02
-1.751406673821467863e-02,-1.592052244306751962e-02,-4.878305730835456877e-02,-3.349715196312371551e-02,6.039615257766688811e-02
-2.400868330587182034e-02,-6.448254058519294930e-03,-5.506725322321878724e-02,-3.333353889431830974e-02,6.223032686940414837e-02
-2.728083457926051836e-02,-8.868294932885696299e-03,-5.255516681335891532e-02,-2.627395816601850453e-02,6.600490405287462448e-02
-2.607545088962636218e-02,-1.992647500250916900e-02,-4.977526004035644214e-02,-1.562185972583267878e-02,6.977956267166554594e-02
-2.079588888174163999e-02,-2.180773316912831827e-02,-5.885127542713328858e-02,-8.653045125171341875e-03,8.426756324384424013e-02
-1.338713261075385325e-02,4.559596702591082822e-04,-7.039849151727151089e-02,-1.233168783606438876e-02,1.204529461715613814e-01
-8.702294026055129583e-03,4.037311545198805918e-02,-6.380653769537861231e-02,-2.305403519081880917e-02,1.597476221356660397e-01
-1.301334555044689721e-02,6.925774932089089064e-02,-4.266735330182088587e-02,-2.916358734695670071e-02,1.514497002154745198e-01
-2.419954939644925265e-02,6.239308633474932586e-02,-3.261946333890979044e-02,-2.894745979017836202e-02,7.695043024939426934e-02
-3.064474373926374257e-02,2.460960832897968187e-02,-4.952620983438541652e-02,-3.347537428974424467e-02,-2.692072144254123185e-03
-2.691804985442704246e-02,-1.752598753615314947e-02,-8.354490514031935600e-02,-4.446143880303296547e-02,-1.046014494903283083e-02
-2.065799030628500538e-02,-4.364717140341056040e-02,-1.098505752429491250e-01,-4.659860740919496980e-02,5.488574640360409373e-02
-1.987840934787467664e-02,-4.801322847050511211e-02,-1.104981377724059965e-01,-3.336624540696978003e-02,1.226267887594568035e-01
-2.263321305139046405e-02,-2.794042004071341581e-02,-8.467649157305653929e-02,-2.301884896321401003e-02,1.317481937982089846e-01
-2.357896209798528500e-02,1.425910055400028686e-02,-5.164430091481341661e-02,-3.205914360704796573e-02,9.751719239136784345e-02
-2.420863033247842855e-02,5.684967207929494948e-02,-5.105466116909825047e-02,-5.125630190344740433e-02,8.330893764314740990e-02
-2.835540352499160005e-02,6.278831760908580584e-02,-1.002588707564282533e-01,-6.148250867782290019e-02,1.021414894839883514e-01
-3.132468582301560500e-02,1.502346664618550015e-02,-1.453766205357658881e-01,-5.520738638901311057e-02,9.458516331343519434e-02
-2.585965302388402651e-02,-4.920642092659160277e-02,-1.264085091725524190e-01,-4.330542842948396920e-02,2.296252293078882706e-02
-1.714232790120739577e-02,-6.554072093765365981e-02,-7.605192851589268055e-02,-4.273838158031590534e-02,-6.271078435438864895e-02
-1.599705388335208658e-02,-1.905442570667330651e-02,-6.015741407733647683e-02,-4.899502716620408871e-02,-7.113457264784664447e-02
-2.058021303950604425e-02,3.330218517283382862e-02,-6.771446895498890728e-02,-4.553360396394533910e-02,3.397999724441981562e-02
-2.258459841180598948e-02,3.224494433459385717e-02,-6.103110384532119820e-02,-3.675178938971888215e-02,1.733583492795146008e-01
-2.264718838994643491e-02,-1.450997519809188452e-02,-6.805824746790850588e-02,-3.708843895085345288e-02,2.023062215714847845e-01
-2.497726969518157189e-02,-4.597778596906042237e-02,-1.263312906722195428e-01,-4.905199940963100858e-02,6.973033179537863058e-02
-2.704656044274142065e-02,-2.142050239547103885e-02,-1.916787006129410387e-01,-6.579397361117260423e-02,-9.477183020257992641e-02
-2.246220564413468554e-02,3.208030503729180499e-02,-1.816670871354660877e-01,-7.092640818322587526e-02,-1.220240675713775286e-01
-1.188975813730250471e-02,5.416405658747249635e-02,-8.061710821833950602e-02,-5.168833588970783710e-02,-5.708044385475535831e-03
-6.434579095411045550e-03,1.943831695154264044e-02,3.572047530791491732e-02,-2.127847080174886940e-02,1.129687044940537455e-01
-9.970149298680109490e-03,-3.629765432481595056e-02,7.091167221434081791e-02,-4.440291236036112386e-03,1.291867637981934380e-01
-9.004872809771882064e-03,-3.989623625458590950e-02,8.795087405566809347e-03,-7.100890784837270153e-03,6.104145274760428702e-02
1.832962705275206555e-03,4.861346089944639653e-02,-6.674699043225564010e-02,-1.373934364728009692e-02,-1.869122588693181500e-02
7.590195196507099756e-03,1.703605920514678074e-01,-7.753252570028097701e-02,-1.125989893684177685e-02,-5.383322335334005115e-02
2.117998079479446738e-03,2.139078743526000859e-01,-3.398864046744344558e-02,-3.990778010385297170e-03,-1.707919505155231985e-02
-1.363722303371034611e-03,1.394377837483141980e-01,6.444797492776120629e-03,-2.835199013800970835e-03,7.372381654604780177e-02
2.791260280673792202e-03,2.171881306683662305e-02,4.951791581195408298e-03,-1.115577448405136694e-02,1.412332107986203622e-01
4.821729159941392888e-03,-3.214695051543761672e-02,-3.144645528569484094e-02,-1.994842987698048145e-02,1.095526190631038177e-01
2.620421081861151053e-03,1.525848318507305387e-02,-4.922866982479724013e-02,-1.809176661700387378e-02,-1.800207922734664351e-03
6.686585069136529065e-03,1.131715043240384688e-01,1.597828236576002633e-03,-2.357669281730244339e-03,-8.490836758036961196e-02
1.986028340203590398e-02,1.882988283680341879e-01,1.031793793092852934e-01,2.927102998339307580e-02,-5.950001617851131269e-02
3.244891861560162544e-02,2.146819858619915533e-01,1.820188593246175879e-01,6.968036287918205618e-02,4.750875573402740804e-02
3.827672040715719010e-02,2.230814968018131339e-01,1.928576336205171382e-01,9.421238541382487286e-02,1.468368608445546897e-01
4.118786092129033544e-02,2.506973368492100285e-01,1.599791499499131631e-01,8.826508407468880435e-02,1.785968250368412946e-01
4.317092875275583413e-02,2.890138600562786597e-01,1.201904595372593060e-01,6.399420490686552609e-02,1.460198285980467137e-01
3.992082805832444792e-02,2.946188435797054694e-01,7.790241116397758625e-02,3.973183371146069703e-02,8.621841290040781203e-02
3.201558639156016489e-02,2.465952113201096418e-01,3.928159580044631588e-02,2.386846361717618811e-02,2.676484737687833196e-02
2.488528498388682328e-02,1.711258791502124621e-01,2.838236329680246181e-02,1.697337321260605075e-02,-2.967942415548600540e-02
2.065292479637112835e-02,1.158038203640146951e-01,5.682893589094414888e-02,1.903279342953712386e-02,-7.122231710564609630e-02
2.109807731040434092e-02,1.161490201729319799e-01,1.096883097173308452e-01,3.321605169043374828e-02,-5.294346535511634810e-02
2.955621224066360547e-02,1.715399593805431722e-01,1.630782129487999832e-01,6.379772981850106994e-02,4.780349957545901307e-02
4.805396927114304051e-02,2.540605149600074775e-01,2.158129040129220522e-01,1.093935877981700444e-01,1.746311193473964185e-01
7.354974626348927125e-02,3.524550249988254724e-01,2.739468717200428394e-01,1.509103082373897120e-01,2.339730165660683092e-01
9.031934035508765168e-02,4.575997406846151194e-01,2.982192051719932957e-01,1.552752441402727723e-01,1.840186454728473253e-01
7.715660569945745340e-02,4.961931907019538901e-01,2.331423816286480599e-01,1.061999923933790307e-01,6.107681607983794086e-02
3.572287876367789133e-02,3.862249725046055238e-01,9.705432265113035639e-02,2.802278188377985493e-02,-6.123757007531623747e-02
1.073593106768296968e-03,1.778791138962603491e-01,-1.042634735141348933e-02,-2.458380733173692878e-02,-1.106541057419075241e-01
6.264995796899053455e-03,3.039284509992095165e-02,-7.948256297006246751e-03,-1.057590228795667053e-02,-5.796451675335848736e-02
3.952467245122556760e-02,4.098711376256004846e-02,7.605767660018790399e-02,4.922502885082152141e-02,3.429961253793470388e-02
5.865450185405322175e-02,1.617077525961019835e-01,1.417179434384322201e-01,8.871035855057435304e-02,6.264905632377958111e-02
4.854451703803250306e-02,2.724462129857372905e-01,1.466656995641956729e-01,7.868112619246099559e-02,1.502157481295396217e-02
3.421362605092717613e-02,3.052554287079417006e-01,1.361987194847683880e-01,5.430388420790228238e-02,-2.475860135666377998e-02
3.583172100453946296e-02,2.848829059596033608e-01,1.437724147013466902e-01,5.050973235341331413e-02,-1.088404565099471318e-02
4.387413556451737195e-02,2.550149214858841162e-01,1.413604977805375806e-01,5.946761045118040268e-02,1.585238783737223656e-02
4.219545703218252619e-02,2.196998873883700965e-01,1.023726245603213125e-01,5.599672539864783416e-02,4.902653778721119578e-03
3.144233457673996368e-02,1.722547268268642129e-01,4.967602864348719810e-02,3.174266740043965584e-02,-4.539365570160801278e-02
2.285307316108727699e-02,1.251695182877158585e-01,1.587638726275439338e-02,2.239091953219137648e-03,-9.830539247317361673e-02
2.041312432265672897e-02,9.125553743945793994e-02,2.810741544160000327e-04,-1.471665372256899737e-02,-1.239751704217061934e-01
1.705545091052203255e-02,6.440435392193180619e-02,-1.399062944679636648e-02,-1.929877780269729365e-02,-1.298458541663774779e-01
7.956978445946930392e-03,3.253057634510439500e-02,-3.267626905465620402e-02,-1.870337479948626716e-02,-1.355252087482214096e-01
1.028983230687286057e-04,2.649103373726980227e-03,-4.598721059426950919e-02,-1.326730006103836457e-02,-1.355844565881401953e-01
2.871856976663891142e-03,2.622393522084099250e-03,-3.638627804373919389e-02,-3.407247294797334514e-03,-1.155863459601392251e-01
1.487466816415254980e-02,4.997843416500901553e-02,4.955016296872005732e-04,6.107638011158087778e-03,-8.755931933645638710e-02
2.543280719977913593e-02,1.164179093467719306e-01,3.918880325477735321e-02,9.582328298272973360e-03,-8.277598094049165578e-02
2.545703526093045371e-02,1.353544960828884924e-01,4.066998875092559668e-02,2.282979319575897405e-04,-1.147442308052860765e-01
1.325442440693732314e-02,6.526574690580114191e-02,-1.172611203333232335e-02,-2.296734135539356403e-02,-1.655626912492114411e-01
-5.566056316447928407e-03,-5.813778826372176245e-02,-8.903867827937894663e-02,-4.748860350201413588e-02,-2.064131555982040012e-01
-1.897348080348304489e-02,-1.510942032835608240e-01,-1.316633932922788297e-01,-5.751737635592735903e-02,-2.180708359902808202e-01
-1.685892537101194022e-02,-1.573133567086349438e-01,-1.096714275402919936e-01,-5.070973014038285265e-02,-1.995075720644382822e-01
-3.705881675173201481e-03,-8.874663549695425979e-02,-6.021465407689745308e-02,-3.884484978283472140e-02,-1.700072437429844818e-01
5.591979240499984037e-03,-8.734912662602843311e-03,-3.644465261917071569e-02,-3.149759779108819713e-02,-1.537055786698899584e-01
4.672593971401660558e-03,2.254333763661436896e-02,-4.148506306553185335e-02,-2.629390823166580585e-02,-1.548873065475581401e-01
2.076857860904353272e-04,-5.138744658284639250e-03,-4.487095756312188544e-02,-1.905383135179387552e-02,-1.582684154960061484e-01
-2.512898992113077844e-03,-5.931070930459864804e-02,-3.935871983075615171e-02,-1.581245205213794788e-02,-1.579803399180059464e-01
-5.487117393487040383e-03,-1.044109755884912033e-01,-4.322218351815929754e-02,-2.586411086854055810e-02,-1.682941803744892884e-01
-8.991534616039333072e-03,-1.226143705789092819e-01,-5.717942861627973994e-02,-4.375272224541552207e-02,-1.931514343957025370e-01
-9.005721708620679014e-03,-1.127435408599429811e-01,-5.698128596723626288e-02,-4.993706415717028002e-02,-2.071183345350083860e-01
-4.572672209035672300e-03,-8.587775123687574341e-02,-3.235623295625394968e-02,-3.437726384078661906e-02,-1.862627367859076843e-01
1.287826053152627691e-05,-5.891236016748292725e-02,-5.005891854346605774e-03,-9.798768152786352381e-03,-1.434530593606981597e-01
1.268626089363031860e-03,-4.288458055814886594e-02,2.874296147323131701e-03,3.687635800283986520e-03,-1.138785746645870067e-01
1.022936541803242359e-03,-3.438767669057763571e-02,-1.743050217520400458e-03,3.004809242401624268e-04,-1.116998994426444541e-01
3.004036500322689388e-03,-2.356850539428342189e-02,2.683943070749462544e-03,-8.781629191829308512e-03,-1.195737262321482502e-01
6.697412731576812828e-03,-1.345470986638555577e-02,2.210330577601774329e-02,-1.079775223895826364e-02,-1.208537479975670681e-01
7.425694198068504351e-03,-2.058332312613328496e-02,4.147374494285129692e-02,-4.794531589516939918e-03,-1.209687826709743008e-01
2.662160453106720767e-03,-4.754672074958579686e-02,4.461944655924707931e-02,2.564709822133390531e-03,-1.283207941395004548e-01
-3.041149654919726025e-03,-6.820809473961869651e-02,3.605784012643856173e-02,7.959611990298020787e-03,-1.316731629338374066e-01
-1.346613594091051504e-03,-5.451622907019936654e-02,3.833748117374406739e-02,1.295385167750573614e-02,-1.112673241918670092e-01
9.164361803217384306e-03,-9.811051559263123112e-03,6.362079944688778244e-02,2.018957603608831711e-02,-6.887496177298972622e-02
1.913615465276969144e-02,3.532718468204720796e-02,9.513313029608674865e-02,2.818147782199001763e-02,-3.452201130942372798e-02
2.017415015221839941e-02,5.668245326564438913e-02,1.067153276985754323e-01,3.021359858570918031e-02,-3.453590455167273449e-02
1.453055043158481621e-02,5.522794256566863902e-02,9.596654612362624792e-02,2.522845153342331836e-02,-6.075290686855205208e-02
9.332915522619302656e-03,4.211266498986687701e-02,8.468306943393748287e-02,2.249428658091317743e-02,-8.119117386638471934e-02
8.061389718209901675e-03,2.308623761306552100e-02,8.930959845827378396e-02,2.815006961499013846e-02,-7.420549468047997477e-02
9.729550238105528354e-03,6.784057289547756886e-03,1.057546483505743262e-01,3.668089923374881489e-02,-4.675181737368233614e-02
1.216817610315611142e-02,8.591177781513683817e-03,1.201416524812196768e-01,3.925767837698292823e-02,-2.440351154810482814e-02
1.412130320685868815e-02,3.199166583464386343e-02,1.199334678404797433e-01,3.371362409847990238e-02,-2.405566260344779370e-02
1.555917770962441000e-02,6.088068758714369061e-02,1.043277104889903939e-01,2.628258321766384700e-02,-3.514262700259994376e-02
1.688690719124843337e-02,7.672695672145789236e-02,9.214235753994519385e-02,2.684847253980173279e-02,-3.483510799158684446e-02
1.647657516059594304e-02,7.052301965292184782e-02,9.797088465140289804e-02,3.844358024778904426e-02,-2.098168769194173541e-02
1.202943749967221206e-02,4.603240178349763539e-02,1.064883295589937606e-01,4.808423980191887936e-02,-1.473643234117842475e-02
6.591191642247612448e-03,2.350819591765003144e-02,1.009494433791130324e-01,3.792594427114895361e-02,-2.879079003244839827e-02
6.238882521092208727e-03,2.340549138814131472e-02,9.560060946640296098e-02,1.382032631440749046e-02,-4.759757230710272985e-02
1.018479810313548811e-02,3.925351510096311558e-02,1.034620294372051441e-01,4.378675625654571829e-03,-4.775863514831546475e-02
1.108571214777749614e-02,4.427506445474314184e-02,1.027914612766612085e-01,1.929315958553418781e-02,-3.105851601981377344e-02
5.819401139575233403e-03,2.667869225268538341e-02,7.358640033983973594e-02,3.473218639217464515e-02,-1.971725835960566955e-02
-6.287259205783012062e-05,2.819144288764903472e-03,3.595931344923717493e-02,2.922415523135740711e-02,-2.382665911548744603e-02
-2.226941334606269147e-04,-6.986607088532880393e-03,2.245758620831034280e-02,9.828406322012961036e-03,-3.482291581904149030e-02
3.516086592343257208e-03,-2.596008838467777757e-03,3.509276728267086976e-02,-2.899085856777336174e-03,-4.309944869609742824e-02
3.967584420095599494e-03,2.022551185438759003e-03,4.807391190486503402e-02,-2.792562764337615938e-03,-4.753713024219845956e-02
